date,close,ret_log,y_pred,signal_t,position,strat_ret_log,equity
2020-12-22,36.175,-0.0006908463141779286,,-1,-1,0.0006908463141779286,1.0702013399113626
2020-12-23,36.1,-0.002075407178712574,,-1,-1,0.002075407178712574,1.0724247498973283
2020-12-24,36.2,0.0027662534928905025,,-1,-1,-0.0027662534928905025,1.0694622505882192
2020-12-25,36.2,0.0,,-1,-1,-0.0,1.0694622505882192
2020-12-28,36.2,0.0,,-1,-1,-0.0,1.0694622505882192
2020-12-29,36.2,0.0,,-1,-1,-0.0,1.0694622505882192
2020-12-30,36.5,0.008253141756720428,,-1,-1,-0.008253141756720428,1.060672149898453
2020-12-31,36.5,0.0,,-1,-1,-0.0,1.060672149898453
2021-01-01,36.5,0.0,,-1,-1,-0.0,1.060672149898453
2021-01-04,36.82,0.008728915216485778,,-1,-1,-0.008728915216485778,1.0514539237179126
2021-01-05,36.25,-0.015601794504247923,,-1,-1,0.015601794504247923,1.0679871302425805
2021-01-06,36.5,0.006872879287762146,,-1,-1,-0.006872879287762146,1.060672149898453
2021-01-07,36.5,0.0,,-1,-1,-0.0,1.060672149898453
2021-01-08,36.5,0.0,,-1,-1,-0.0,1.060672149898453
2021-01-11,36.4,-0.002743485945750912,,-1,-1,0.002743485945750912,1.0635860843761962
2021-01-12,36.5,0.002743485945750912,,-1,-1,-0.002743485945750912,1.060672149898453
2021-01-13,36.5,0.0,,-1,-1,-0.0,1.060672149898453
2021-01-14,36.5,0.0,,-1,-1,-0.0,1.060672149898453
2021-01-15,36.5,0.0,,-1,-1,-0.0,1.060672149898453
2021-01-18,36.5,0.0,,-1,-1,-0.0,1.060672149898453
2021-01-19,36.5,0.0,,-1,-1,-0.0,1.060672149898453
2021-01-20,36.5,0.0,,-1,-1,-0.0,1.060672149898453
2021-01-21,36.35,-0.00411805660891762,,-1,-1,0.00411805660891762,1.0650490638595198
2021-01-22,35.8,-0.015246310572873956,,-1,-1,0.015246310572873956,1.0814115494774734
2021-01-25,36.025,0.0062652484789311735,,-1,-1,-0.0062652484789311735,1.0746574176625552
2021-01-26,36.05,0.0006937218453724192,,-1,-1,-0.0006937218453724192,1.0739121628652857
2021-01-27,36.05,0.0,,-1,-1,-0.0,1.0739121628652857
2021-01-28,36.4,0.00966191091173707,,-1,-1,-0.00966191091173707,1.0635860843761962
2021-01-29,36.05,-0.00966191091173707,,-1,-1,0.00966191091173707,1.0739121628652857
2021-02-01,36.055,0.00013868663776461787,,-1,-1,-0.00013868663776461787,1.0737632359254903
2021-02-02,36.07,0.00041594454672511105,,-1,-1,-0.00041594454672511105,1.0733167028359727
2021-02-03,36.05,-0.0005546311844897289,,-1,-1,0.0005546311844897289,1.0739121628652857
2021-02-04,36.04,-0.00027743099082089273,,-1,-1,0.00027743099082089273,1.0742101407129174
2021-02-05,36.065,0.00069343321549864,,-1,-1,-0.00069343321549864,1.0734655059280063
2021-02-08,36.05,-0.0004160022246777473,,-1,-1,0.0004160022246777473,1.0739121628652857
2021-02-09,36.05,0.0,,-1,-1,-0.0,1.0739121628652857
2021-02-10,36.07,0.0005546311844897289,,-1,-1,-0.0005546311844897289,1.0733167028359727
2021-02-11,36.05,-0.0005546311844897289,,-1,-1,0.0005546311844897289,1.0739121628652857
2021-02-12,36.06,0.0002773540442131406,,-1,-1,-0.0002773540442131406,1.073614350285456
2021-02-15,36.06,0.0,,-1,-1,-0.0,1.073614350285456
2021-02-16,36.025,-0.0009710758895855598,,-1,-1,0.0009710758895855598,1.0746574176625552
2021-02-17,36.04,0.0004162908545515265,,-1,-1,-0.0004162908545515265,1.0742101407129174
2021-02-18,36.015,-0.0006939143988109464,,-1,-1,0.0006939143988109464,1.0749558092820644
2021-02-19,36.0,-0.00041657988521626166,,-1,-1,0.00041657988521626166,1.0754037075359317
2021-02-22,36.0,0.0,,-1,-1,-0.0,1.0754037075359317
2021-02-23,36.0,0.0,,-1,-1,-0.0,1.0754037075359317
2021-02-24,36.02,0.0005554012917001749,,-1,-1,-0.0005554012917001749,1.0748065927621748
2021-02-25,36.02,0.0,,-1,-1,-0.0,1.0748065927621748
2021-02-26,36.02,0.0,,-1,-1,-0.0,1.0748065927621748
2021-03-01,36.02,0.0,,-1,-1,-0.0,1.0748065927621748
2021-03-02,36.01,-0.0002776620870261759,,-1,-1,0.0002776620870261759,1.0751050672394762
2021-03-03,35.95,-0.0016675934937282477,,-1,-1,0.0016675934937282477,1.0768994011486381
2021-03-04,35.92,-0.0008348407330567298,,-1,-1,0.0008348407330567298,1.077798816015967
2021-03-05,35.945,0.0006957490018359991,,-1,-1,-0.0006957490018359991,1.0770491993682998
2021-03-08,35.99,0.0012511296551043216,,-1,-1,-0.0012511296551043216,1.0757025137897622
2021-03-09,35.95,-0.001112037923883591,,-1,-1,0.001112037923883591,1.0768994011486381
2021-03-10,35.95,0.0,,-1,-1,-0.0,1.0768994011486381
2021-03-11,35.96,0.0002781254363637409,,-1,-1,-0.0002781254363637409,1.0765999296800208
2021-03-12,35.95,-0.0002781254363637409,,-1,-1,0.0002781254363637409,1.0768994011486381
2021-03-15,35.95,0.0,,-1,-1,-0.0,1.0768994011486381
2021-03-16,35.95,0.0,,-1,-1,-0.0,1.0768994011486381
2021-03-17,35.95,0.0,,-1,-1,-0.0,1.0768994011486381
2021-03-18,35.96,0.0002781254363637409,,-1,-1,-0.0002781254363637409,1.0765999296800208
2021-03-19,35.95,-0.0002781254363637409,,-1,-1,0.0002781254363637409,1.0768994011486381
2021-03-22,35.97,0.0005561735404766566,,-1,-1,-0.0005561735404766566,1.0763006247232014
2021-03-23,35.97,0.0,,-1,-1,-0.0,1.0763006247232014
2021-03-24,35.97,0.0,,-1,-1,-0.0,1.0763006247232014
2021-03-25,35.97,0.0,,-1,-1,-0.0,1.0763006247232014
2021-03-26,35.97,0.0,,-1,-1,-0.0,1.0763006247232014
2021-03-29,35.98,0.000277970814854811,,-1,-1,-0.000277970814854811,1.0760014861393423
2021-03-30,35.98,0.0,,-1,-1,-0.0,1.0760014861393423
2021-03-31,36.0,0.0005557099337227811,,-1,-1,-0.0005557099337227811,1.0754037075359317
2021-04-01,36.0,0.0,,-1,-1,-0.0,1.0754037075359317
2021-04-02,36.02,0.0005554012917001749,,-1,-1,-0.0005554012917001749,1.0748065927621748
2021-04-05,36.02,0.0,,-1,-1,-0.0,1.0748065927621748
2021-04-06,36.02,0.0,,-1,-1,-0.0,1.0748065927621748
2021-04-07,36.022,5.552316705559335e-05,,-1,-1,-5.552316705559335e-05,1.0747469177528606
2021-04-08,36.022,0.0,,0,-1,-0.0,1.0747469177528606
2021-04-09,36.022,0.0,,0,0,0.0,1.0747469177528606
2021-04-12,36.0,-0.0006109244587557683,,0,0,-0.0,1.0747469177528606
2021-04-13,35.5,-0.013986241974739855,,-1,0,-0.0,1.0747469177528606
2021-04-14,35.83,0.00925283483549233,,-1,-1,-0.00925283483549233,1.0648483276647098
2021-04-15,35.92,0.0025087121171365467,,-1,-1,-0.0025087121171365467,1.0621802778459506
2021-04-16,35.92,0.0,,-1,-1,-0.0,1.0621802778459506
2021-04-19,35.94,0.0005566379214139161,,-1,-1,-0.0005566379214139161,1.0615891925494312
2021-04-20,35.98,0.0011123471669742813,,-1,-1,-0.0011123471669742813,1.060408993335924
2021-04-21,35.98,0.0,,-1,-1,-0.0,1.060408993335924
2021-04-22,35.97,-0.000277970814854811,,-1,-1,0.000277970814854811,1.0607037970593984
2021-04-23,35.965,-0.0001390143882127326,,-1,-1,0.0001390143882127326,1.0608512603983469
2021-04-26,36.05,0.0023606204116384255,,-1,-1,-0.0023606204116384255,1.0583499467469224
2021-04-27,36.03,-0.0005549389709562647,,-1,-1,0.0005549389709562647,1.0589374293707066
2021-04-28,36.03,0.0,,0,-1,-0.0,1.0589374293707066
2021-04-29,36.03,0.0,,0,0,0.0,1.0589374293707066
2021-04-30,36.07,0.0011095701554459936,,1,0,0.0,1.0589374293707066
2021-05-03,36.04,-0.0008320621753106217,,1,1,-0.0008320621753106217,1.0580566940537914
2021-05-04,36.015,-0.0006939143988109464,,1,1,-0.0006939143988109464,1.0573227479563623
2021-05-05,36.035,0.0005551700350778788,,1,1,0.0005551700350778788,1.0579099048343052
2021-05-06,36.02,-0.0004163486285939655,,1,1,-0.0004163486285939655,1.0574695371758482
2021-05-07,35.98,-0.001111111225422956,,1,1,-0.001111111225422956,1.0562952234199616
2021-05-10,35.98,0.0,,0,1,0.0,1.0562952234199616
2021-05-11,35.87,-0.0030619369781961225,,0,0,-0.0,1.0562952234199616
2021-05-12,35.85,-0.0005577244985617291,,0,0,-0.0,1.0562952234199616
2021-05-13,35.97,0.0033416906619030406,,0,0,0.0,1.0562952234199616
2021-05-14,35.96,-0.0002780481041129157,,0,0,-0.0,1.0562952234199616
2021-05-17,35.995,0.0009728303178468956,,-1,0,0.0,1.0562952234199616
2021-05-18,35.98,-0.00041681139887916885,,-1,-1,0.00041681139887916885,1.056735591078419
