date,close,ret_log,y_pred,signal_t,position,strat_ret_log,equity
2013-05-22,29.55,-0.0033783815916272886,,1,1,-0.0033783815916272886,0.9589892943097917
2013-05-23,29.35,-0.006791197578001729,,1,1,-0.006791197578001729,0.9524986730285072
2013-05-24,30.15,0.026892376899088966,,1,1,0.026892376899088966,0.9784611581536453
2013-05-27,30.05,-0.0033222621919777318,,1,1,-0.0033222621919777318,0.9752158475130032
2013-05-28,30.05,0.0,,1,1,0.0,0.9752158475130032
2013-05-29,29.95,-0.0033333364197583037,,1,1,-0.0033333364197583037,0.9719705368723608
2013-05-30,30.15,0.0066555986117360355,,1,1,0.0066555986117360355,0.9784611581536453
2013-05-31,29.65,-0.01672279772945995,,1,1,-0.01672279772945995,0.962234604950434
2013-06-03,29.45,-0.006768215346138806,,1,1,-0.006768215346138806,0.9557439836691494
2013-06-04,29.35,-0.003401363823490211,,1,1,-0.003401363823490211,0.9524986730285072
2013-06-05,29.35,0.0,,1,1,0.0,0.9524986730285072
2013-06-06,29.35,0.0,,1,1,0.0,0.9524986730285072
2013-06-07,29.35,0.0,,1,1,0.0,0.9524986730285072
2013-06-10,30.25,0.030203638202745076,,1,1,0.030203638202745076,0.9817064687942877
2013-06-11,30.3,0.0016515280384727937,,1,1,0.0016515280384727937,0.9833291241146086
2013-06-12,30.15,-0.004962789342128904,,1,1,-0.004962789342128904,0.9784611581536453
2013-06-13,30.05,-0.0033222621919777318,,1,1,-0.0033222621919777318,0.9752158475130032
2013-06-14,30.05,0.0,,1,1,0.0,0.9752158475130032
2013-06-17,29.95,-0.0033333364197583037,,1,1,-0.0033333364197583037,0.9719705368723608
2013-06-18,29.85,-0.0033444847228474295,,1,1,-0.0033444847228474295,0.9687252262317184
2013-06-19,30.2,0.011657084542212814,,1,1,0.011657084542212814,0.9800838134739663
2013-06-20,29.85,-0.011657084542212814,,1,1,-0.011657084542212814,0.9687252262317184
2013-06-21,29.85,0.0,,1,1,0.0,0.9687252262317184
2013-06-24,29.65,-0.006722714394876483,,1,1,-0.006722714394876483,0.962234604950434
2013-06-25,30.2,0.018379798937089298,,1,1,0.018379798937089298,0.9800838134739663
2013-06-26,29.65,-0.018379798937089298,,1,1,-0.018379798937089298,0.962234604950434
2013-06-27,29.65,0.0,,1,1,0.0,0.962234604950434
2013-06-28,29.65,0.0,,1,1,0.0,0.962234604950434
2013-07-01,29.55,-0.0033783815916272886,,1,1,-0.0033783815916272886,0.9589892943097917
2013-07-02,29.45,-0.0033898337545115176,,1,1,-0.0033898337545115176,0.9557439836691494
2013-07-03,30.25,0.026802274379254865,,1,1,0.026802274379254865,0.9817064687942877
2013-07-04,29.45,-0.026802274379254865,,1,1,-0.026802274379254865,0.9557439836691494
2013-07-05,30.2,0.025148014283228104,,1,1,0.025148014283228104,0.9800838134739663
2013-07-08,29.35,-0.028549378106718315,,1,1,-0.028549378106718315,0.9524986730285072
2013-07-09,30.2,0.028549378106718315,,0,1,0.028549378106718315,0.9800838134739663
2013-07-10,29.35,-0.028549378106718315,,0,0,-0.0,0.9800838134739663
2013-07-11,29.35,0.0,,0,0,0.0,0.9800838134739663
2013-07-12,29.35,0.0,,0,0,0.0,0.9800838134739663
2013-07-15,29.35,0.0,,0,0,0.0,0.9800838134739663
2013-07-16,30.35,0.03350397123140203,,-1,0,0.0,0.9800838134739663
2013-07-17,29.15,-0.04034160470900616,,-1,-1,0.04034160470900616,1.020430316944593
2013-07-18,29.15,0.0,,-1,-1,-0.0,1.020430316944593
2013-07-19,29.15,0.0,,-1,-1,-0.0,1.020430316944593
2013-07-22,28.95,-0.006884708777497028,,-1,-1,0.006884708777497028,1.027479921897578
2013-07-23,30.5,0.05215647959436165,,-1,-1,-0.05215647959436165,0.975263729145406
2013-07-24,30.45,-0.0016406894574600983,,-1,-1,0.0016406894574600983,0.976865147419865
2013-07-25,30.35,-0.0032894766503983597,,0,-1,0.0032894766503983597,0.9800838134739663
2013-07-26,30.35,0.0,,0,0,0.0,0.9800838134739663
2013-07-29,30.35,0.0,,1,0,0.0,0.9800838134739663
2013-07-30,30.4,0.0016460909066684515,,1,1,0.0016460909066684515,0.9816984490810071
2013-07-31,30.35,-0.0016460909066684515,,1,1,-0.0016460909066684515,0.9800838134739663
2013-08-01,30.15,-0.006611594332313064,,1,1,-0.006611594332313064,0.9736252710458015
2013-08-02,30.05,-0.0033222621919777318,,1,1,-0.0033222621919777318,0.9703959998317194
2013-08-05,30.05,0.0,,1,1,0.0,0.9703959998317194
2013-08-06,30.05,0.0,,1,1,0.0,0.9703959998317194
2013-08-07,29.95,-0.0033333364197583037,,1,1,-0.0033333364197583037,0.9671667286176371
2013-08-08,29.95,0.0,,0,1,0.0,0.9671667286176371
2013-08-09,29.95,0.0,,1,0,0.0,0.9671667286176371
2013-08-12,30.4,0.014913283850717551,,1,1,0.014913283850717551,0.9816984490810071
2013-08-13,30.05,-0.011579947430959248,,1,1,-0.011579947430959248,0.9703959998317194
2013-08-14,30.05,0.0,,1,1,0.0,0.9703959998317194
2013-08-15,30.05,0.0,,1,1,0.0,0.9703959998317194
2013-08-16,30.05,0.0,,1,1,0.0,0.9703959998317194
2013-08-19,30.05,0.0,,1,1,0.0,0.9703959998317194
2013-08-20,30.05,0.0,,1,1,0.0,0.9703959998317194
2013-08-21,30.25,0.006633523495633842,,1,1,0.006633523495633842,0.9768545422598839
2013-08-22,29.95,-0.009966859915392146,,1,1,-0.009966859915392146,0.9671667286176371
2013-08-23,30.05,0.0033333364197583037,,0,1,0.0033333364197583037,0.9703959998317194
2013-08-26,29.85,-0.006677821142605733,,0,0,-0.0,0.9703959998317194
2013-08-27,29.45,-0.01349092974101529,,0,0,-0.0,0.9703959998317194
2013-08-28,29.45,0.0,,0,0,0.0,0.9703959998317194
2013-08-29,29.05,-0.013675426799675261,,-1,0,-0.0,0.9703959998317194
2013-08-30,28.95,-0.003448279278916111,,-1,-1,0.003448279278916111,0.9737479721972868
2013-09-02,29.45,0.017123706078591372,,-1,-1,-0.017123706078591372,0.9572157485606606
2013-09-03,29.35,-0.003401363823490211,,-1,-1,0.003401363823490211,0.9604771310089081
2013-09-04,29.35,0.0,,-1,-1,-0.0,0.9604771310089081
2013-09-05,29.35,0.0,,-1,-1,-0.0,0.9604771310089081
2013-09-06,29.35,0.0,,-1,-1,-0.0,0.9604771310089081
2013-09-09,29.35,0.0,,-1,-1,-0.0,0.9604771310089081
2013-09-10,29.35,0.0,,-1,-1,-0.0,0.9604771310089081
2013-09-11,29.35,0.0,,-1,-1,-0.0,0.9604771310089081
2013-09-12,29.35,0.0,,-1,-1,-0.0,0.9604771310089081
2013-09-13,29.35,0.0,,-1,-1,-0.0,0.9604771310089081
2013-09-16,29.35,0.0,,-1,-1,-0.0,0.9604771310089081
2013-09-17,30.05,0.023570114707111234,,-1,-1,-0.023570114707111234,0.9381032876908969
2013-09-18,30.05,0.0,,-1,-1,-0.0,0.9381032876908969
2013-09-19,30.05,0.0,,0,-1,-0.0,0.9381032876908969
2013-09-20,30.05,0.0,,0,0,0.0,0.9381032876908969
2013-09-23,28.8,-0.0424872738393165,,0,0,-0.0,0.9381032876908969
2013-09-24,28.8,0.0,,-1,0,0.0,0.9381032876908969
2013-09-25,28.8,0.0,,-1,-1,-0.0,0.9381032876908969
2013-09-26,28.8,0.0,,-1,-1,-0.0,0.9381032876908969
2013-09-27,28.8,0.0,,-1,-1,-0.0,0.9381032876908969
2013-09-30,28.8,0.0,,-1,-1,-0.0,0.9381032876908969
2013-10-01,29.5,0.024014876203874103,,-1,-1,-0.024014876203874103,0.9158432096778923
2013-10-02,30.25,0.025105921131076236,,-1,-1,-0.025105921131076236,0.8931363532395976
2013-10-03,30.15,-0.00331126130365611,,-1,-1,0.00331126130365611,0.8960986628689164
2013-10-04,30.3,0.004962789342128904,,-1,-1,-0.004962789342128904,0.8916625308745159
2013-10-07,30.3,0.0,,-1,-1,-0.0,0.8916625308745159
2013-10-08,30.3,0.0,,-1,-1,-0.0,0.8916625308745159
2013-10-09,29.3,-0.033560196492301575,,-1,-1,0.033560196492301575,0.9220946991637483
2013-10-10,29.8,0.016920877488336927,,0,-1,-0.016920877488336927,0.906623311593887
2013-10-11,29.9,0.003350086885281822,,0,0,0.0,0.906623311593887
2013-10-14,29.9,0.0,,0,0,0.0,0.906623311593887
2013-10-15,29.9,0.0,,0,0,0.0,0.906623311593887
2013-10-16,29.9,0.0,,0,0,0.0,0.906623311593887
2013-10-17,29.8,-0.003350086885281822,,0,0,-0.0,0.906623311593887
2013-10-18,29.85,0.001676446327252279,,0,0,0.0,0.906623311593887
2013-10-21,30.2,0.011657084542212814,,0,0,0.0,0.906623311593887
2013-10-22,30.2,0.0,,0,0,0.0,0.906623311593887
2013-10-23,30.05,-0.004979263399607081,,0,0,-0.0,0.906623311593887
2013-10-24,30.2,0.004979263399607081,,1,0,0.0,0.906623311593887
2013-10-25,30.15,-0.0016570012076293494,,1,1,-0.0016570012076293494,0.9051222796210495
2013-10-28,30.1,-0.0016597514183644968,,1,1,-0.0016597514183644968,0.9036212476482118
2013-10-29,30.2,0.0033167526259938462,,1,1,0.0033167526259938462,0.906623311593887
2013-10-30,30.3,0.0033057881344995543,,1,1,0.0033057881344995543,0.9096253755395621
2013-10-31,30.2,-0.0033057881344995543,,1,1,-0.0033057881344995543,0.906623311593887
2013-11-01,30.3,0.0033057881344995543,,1,1,0.0033057881344995543,0.9096253755395621
2013-11-04,30.3,0.0,,1,1,0.0,0.9096253755395621
2013-11-05,30.3,0.0,,1,1,0.0,0.9096253755395621
2013-11-06,30.2,-0.0033057881344995543,,1,1,-0.0033057881344995543,0.906623311593887
2013-11-07,30.3,0.0033057881344995543,,1,1,0.0033057881344995543,0.9096253755395621
2013-11-08,29.95,-0.01161838795386494,,1,1,-0.01161838795386494,0.8991181517296993
2013-11-11,30.05,0.0033333364197583037,,1,1,0.0033333364197583037,0.9021202156753745
2013-11-12,29.75,-0.010033528989577878,,1,1,-0.010033528989577878,0.893114023838349
2013-11-13,30.05,0.010033528989577878,,1,1,0.010033528989577878,0.9021202156753745
2013-11-14,30.2,0.004979263399607081,,1,1,0.004979263399607081,0.906623311593887
2013-11-15,30.2,0.0,,1,1,0.0,0.906623311593887
2013-11-18,30.2,0.0,,1,1,0.0,0.906623311593887
2013-11-19,30.2,0.0,,1,1,0.0,0.906623311593887
2013-11-20,29.4,-0.02684725003618782,,1,1,-0.02684725003618782,0.8826068000284861
2013-11-21,29.4,0.0,,1,1,0.0,0.8826068000284861
2013-11-22,29.3,-0.003407158321614201,,1,1,-0.003407158321614201,0.8796047360828111
2013-11-25,29.4,0.003407158321614201,,0,1,0.003407158321614201,0.8826068000284861
2013-11-26,29.75,0.01183445764700286,,-1,0,0.0,0.8826068000284861
2013-11-27,29.35,-0.013536585717533356,,-1,-1,0.013536585717533356,0.8946355128057057
2013-11-28,29.35,0.0,,-1,-1,-0.0,0.8946355128057057
2013-11-29,28.75,-0.020654779030746084,,-1,-1,0.020654779030746084,0.9133061669859988
2013-12-02,29.25,0.017241806434506124,,-1,-1,-0.017241806434506124,0.8976940957554689
2013-12-03,29.15,-0.003424660881364172,,-1,-1,0.003424660881364172,0.9007736638369628
2013-12-04,29.25,0.003424660881364172,,-1,-1,-0.003424660881364172,0.8976940957554689
2013-12-05,29.15,-0.003424660881364172,,0,-1,0.003424660881364172,0.9007736638369628
2013-12-06,29.25,0.003424660881364172,,0,0,0.0,0.9007736638369628
2013-12-09,29.25,0.0,,0,0,0.0,0.9007736638369628
2013-12-10,29.25,0.0,,0,0,0.0,0.9007736638369628
2013-12-11,29.3,0.0017079423451562548,,0,0,0.0,0.9007736638369628
2013-12-12,29.25,-0.0017079423451562548,,-1,0,-0.0,0.9007736638369628
2013-12-13,29.25,0.0,,-1,-1,-0.0,0.9007736638369628
2013-12-16,29.15,-0.003424660881364172,,-1,-1,0.003424660881364172,0.9038637964744825
2013-12-17,29.15,0.0,,-1,-1,-0.0,0.9038637964744825
2013-12-18,29.25,0.003424660881364172,,-1,-1,-0.003424660881364172,0.9007736638369628
2013-12-19,29.15,-0.003424660881364172,,-1,-1,0.003424660881364172,0.9038637964744825
2013-12-20,29.25,0.003424660881364172,,-1,-1,-0.003424660881364172,0.9007736638369628
2013-12-23,29.25,0.0,,-1,-1,-0.0,0.9007736638369628
2013-12-24,29.25,0.0,,-1,-1,-0.0,0.9007736638369628
2013-12-25,29.25,0.0,,-1,-1,-0.0,0.9007736638369628
2013-12-26,29.25,0.0,,-1,-1,-0.0,0.9007736638369628
2013-12-27,29.15,-0.003424660881364172,,-1,-1,0.003424660881364172,0.9038637964744825
2013-12-30,29.25,0.003424660881364172,,-1,-1,-0.003424660881364172,0.9007736638369628
2013-12-31,29.15,-0.003424660881364172,,-1,-1,0.003424660881364172,0.9038637964744825
