date,close,ret_log,y_pred,signal_t,position,strat_ret_log,equity
2014-02-07,28.95,-0.003448279278916111,,-1,-1,0.003448279278916111,1.0000236186764684
2014-02-10,29.25,0.0103093696588612,,-1,-1,-0.0103093696588612,0.9897669661772227
2014-02-11,29.25,0.0,,-1,-1,-0.0,0.9897669661772227
2014-02-12,29.25,0.0,,0,-1,-0.0,0.9897669661772227
2014-02-13,29.25,0.0,,0,0,0.0,0.9897669661772227
2014-02-14,29.25,0.0,,1,0,0.0,0.9897669661772227
2014-02-17,29.25,0.0,,1,1,0.0,0.9897669661772227
2014-02-18,29.25,0.0,,1,1,0.0,0.9897669661772227
2014-02-19,29.15,-0.003424660881364172,,0,1,-0.003424660881364172,0.9863831474894372
2014-02-20,29.1,-0.0017167386190544143,,0,0,-0.0,0.9863831474894372
2014-02-21,29.25,0.005141399500418586,,0,0,0.0,0.9863831474894372
2014-02-24,29.15,-0.003424660881364172,,0,0,-0.0,0.9863831474894372
2014-02-25,29.15,0.0,,0,0,0.0,0.9863831474894372
2014-02-26,29.15,0.0,,0,0,0.0,0.9863831474894372
2014-02-27,29.15,0.0,,0,0,0.0,0.9863831474894372
2014-02-28,29.15,0.0,,0,0,0.0,0.9863831474894372
2014-03-03,29.1,-0.0017167386190544143,,0,0,-0.0,0.9863831474894372
2014-03-04,29.25,0.005141399500418586,,0,0,0.0,0.9863831474894372
2014-03-05,29.25,0.0,,0,0,0.0,0.9863831474894372
2014-03-06,29.25,0.0,,0,0,0.0,0.9863831474894372
2014-03-07,29.1,-0.005141399500418586,,0,0,-0.0,0.9863831474894372
2014-03-10,29.25,0.005141399500418586,,0,0,0.0,0.9863831474894372
2014-03-11,29.25,0.0,,1,0,0.0,0.9863831474894372
2014-03-12,29.1,-0.005141399500418586,,0,1,-0.005141399500418586,0.9813247723741069
2014-03-13,29.25,0.005141399500418586,,1,0,0.0,0.9813247723741069
2014-03-14,29.15,-0.003424660881364172,,1,1,-0.003424660881364172,0.9779698158873578
2014-03-17,29.25,0.003424660881364172,,1,1,0.003424660881364172,0.9813247723741069
2014-03-18,29.25,0.0,,1,1,0.0,0.9813247723741069
2014-03-19,29.25,0.0,,1,1,0.0,0.9813247723741069
2014-03-20,29.25,0.0,,1,1,0.0,0.9813247723741069
2014-03-21,29.95,0.02364975088359289,,1,1,0.02364975088359289,1.0048094677813506
2014-03-24,29.95,0.0,,1,1,0.0,1.0048094677813506
2014-03-25,29.85,-0.0033444847228474295,,1,1,-0.0033444847228474295,1.0014545112946012
2014-03-26,29.85,0.0,,1,1,0.0,1.0014545112946012
2014-03-27,29.85,0.0,,1,1,0.0,1.0014545112946012
2014-03-28,30.0,0.005012541823544492,,1,1,0.005012541823544492,1.0064869460247252
2014-03-31,29.85,-0.005012541823544492,,1,1,-0.005012541823544492,1.0014545112946012
2014-04-01,29.85,0.0,,1,1,0.0,1.0014545112946012
2014-04-02,29.75,-0.0033557078469721446,,1,1,-0.0033557078469721446,0.9980995548078524
2014-04-03,30.1,0.011696039763191113,,1,1,0.011696039763191113,1.009841902511474
2014-04-04,30.25,0.004971012722020607,,1,1,0.004971012722020607,1.0148743372415978
2014-04-07,29.75,-0.01666705248521172,,1,1,-0.01666705248521172,0.9980995548078524
2014-04-08,29.75,0.0,,1,1,0.0,0.9980995548078524
2014-04-09,30.55,0.02653555362596549,,1,1,0.02653555362596549,1.024939206701845
2014-04-10,30.55,0.0,,1,1,0.0,1.024939206701845
2014-04-11,29.75,-0.02653555362596549,,1,1,-0.02653555362596549,0.9980995548078524
2014-04-14,29.75,0.0,,1,1,0.0,0.9980995548078524
2014-04-15,30.15,0.01335579118155561,,1,1,0.01335579118155561,1.0115193807548486
2014-04-16,29.75,-0.01335579118155561,,1,1,-0.01335579118155561,0.9980995548078524
2014-04-17,29.75,0.0,,1,1,0.0,0.9980995548078524
2014-04-18,29.75,0.0,,1,1,0.0,0.9980995548078524
2014-04-21,29.85,0.0033557078469721446,,1,1,0.0033557078469721446,1.0014545112946012
2014-04-22,29.75,-0.0033557078469721446,,1,1,-0.0033557078469721446,0.9980995548078524
2014-04-23,30.0,0.008368249670516636,,1,1,0.008368249670516636,1.0064869460247252
2014-04-24,30.0,0.0,,1,1,0.0,1.0064869460247252
2014-04-25,29.15,-0.028742468865654125,,1,1,-0.028742468865654125,0.9779698158873578
2014-04-28,29.75,0.02037421919513749,,1,1,0.02037421919513749,0.9980995548078524
2014-04-29,29.8,0.0016792615197198657,,1,1,0.0016792615197198657,0.9997770330512268
2014-04-30,29.85,0.001676446327252279,,1,1,0.001676446327252279,1.0014545112946012
2014-05-01,29.75,-0.0033557078469721446,,1,1,-0.0033557078469721446,0.9980995548078524
2014-05-02,29.75,0.0,,1,1,0.0,0.9980995548078524
2014-05-05,29.75,0.0,,1,1,0.0,0.9980995548078524
2014-05-06,29.15,-0.02037421919513749,,1,1,-0.02037421919513749,0.9779698158873578
2014-05-07,29.09,-0.002060440289390897,,0,1,-0.002060440289390897,0.9759568419953085
2014-05-08,29.75,0.022434659484528385,,0,0,0.0,0.9759568419953085
2014-05-09,29.15,-0.02037421919513749,,0,0,-0.0,0.9759568419953085
2014-05-12,29.75,0.02037421919513749,,0,0,0.0,0.9759568419953085
2014-05-13,29.1,-0.022090957814191903,,0,0,-0.0,0.9759568419953085
2014-05-14,29.75,0.022090957814191903,,0,0,0.0,0.9759568419953085
2014-05-15,29.1,-0.022090957814191903,,0,0,-0.0,0.9759568419953085
2014-05-16,29.65,0.018723951266287564,,0,0,0.0,0.9759568419953085
2014-05-19,29.55,-0.0033783815916272886,,0,0,-0.0,0.9759568419953085
2014-05-20,29.55,0.0,,0,0,0.0,0.9759568419953085
2014-05-21,29.1,-0.015345569674660275,,0,0,-0.0,0.9759568419953085
2014-05-22,29.45,0.011955735920148758,,0,0,0.0,0.9759568419953085
2014-05-23,29.45,0.0,,0,0,0.0,0.9759568419953085
2014-05-26,29.45,0.0,,0,0,0.0,0.9759568419953085
2014-05-27,29.45,0.0,,0,0,0.0,0.9759568419953085
2014-05-28,29.45,0.0,,0,0,0.0,0.9759568419953085
2014-05-29,29.25,-0.0068143364197301715,,0,0,-0.0,0.9759568419953085
2014-05-30,29.1,-0.005141399500418586,,-1,0,-0.0,0.9759568419953085
2014-06-02,29.35,0.008554372096658547,,-1,-1,-0.008554372096658547,0.9676437513479891
2014-06-03,29.35,0.0,,-1,-1,-0.0,0.9676437513479891
2014-06-04,29.35,0.0,,-1,-1,-0.0,0.9676437513479891
2014-06-05,29.35,0.0,,-1,-1,-0.0,0.9676437513479891
2014-06-06,29.35,0.0,,-1,-1,-0.0,0.9676437513479891
2014-06-09,29.35,0.0,,-1,-1,-0.0,0.9676437513479891
2014-06-10,29.35,0.0,,-1,-1,-0.0,0.9676437513479891
2014-06-11,29.35,0.0,,-1,-1,-0.0,0.9676437513479891
2014-06-12,29.35,0.0,,-1,-1,-0.0,0.9676437513479891
2014-06-13,29.35,0.0,,-1,-1,-0.0,0.9676437513479891
2014-06-16,29.1,-0.008554372096658547,,-1,-1,0.008554372096658547,0.9759568419953085
2014-06-17,29.35,0.008554372096658547,,-1,-1,-0.008554372096658547,0.9676437513479891
2014-06-18,29.35,0.0,,-1,-1,-0.0,0.9676437513479891
2014-06-19,29.05,-0.01027406297618505,,-1,-1,0.01027406297618505,0.9776366300193967
2014-06-20,29.1,0.0017196908795265031,,-1,-1,-0.0017196908795265031,0.9759568419953085
2014-06-23,29.15,0.0017167386190544143,,-1,-1,-0.0017167386190544143,0.9742828165373407
2014-06-24,29.25,0.003424660881364172,,-1,-1,-0.003424660881364172,0.9709519351132814
2014-06-25,29.1,-0.005141399500418586,,-1,-1,0.005141399500418586,0.9759568419953085
2014-06-26,29.25,0.005141399500418586,,-1,-1,-0.005141399500418586,0.9709519351132814
2014-06-27,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-06-30,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-01,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-02,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-03,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-04,29.09,-0.005485101170755069,,-1,-1,0.005485101170755069,0.9762923376439834
2014-07-07,29.25,0.005485101170755069,,-1,-1,-0.005485101170755069,0.9709519351132814
2014-07-08,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-09,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-10,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-11,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-14,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-15,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-16,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-17,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-18,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-21,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-22,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-23,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-24,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-25,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-28,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-29,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-30,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-07-31,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-08-01,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-08-04,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-08-05,29.05,-0.0068610903799450895,,-1,-1,0.0068610903799450895,0.9776366300193967
2014-08-06,29.1,0.0017196908795265031,,-1,-1,-0.0017196908795265031,0.9759568419953085
2014-08-07,29.25,0.005141399500418586,,-1,-1,-0.005141399500418586,0.9709519351132814
2014-08-08,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-08-11,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-08-12,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-08-13,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-08-14,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-08-15,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-08-18,29.25,0.0,,-1,-1,-0.0,0.9709519351132814
2014-08-19,29.25,0.0,,0,-1,-0.0,0.9709519351132814
2014-08-20,29.25,0.0,,0,0,0.0,0.9709519351132814
2014-08-21,29.25,0.0,,0,0,0.0,0.9709519351132814
2014-08-22,29.25,0.0,,0,0,0.0,0.9709519351132814
2014-08-25,29.25,0.0,,0,0,0.0,0.9709519351132814
2014-08-26,29.25,0.0,,0,0,0.0,0.9709519351132814
2014-08-27,29.25,0.0,,0,0,0.0,0.9709519351132814
2014-08-28,29.25,0.0,,1,0,0.0,0.9709519351132814
2014-08-29,29.25,0.0,,1,1,0.0,0.9709519351132814
2014-09-01,29.25,0.0,,1,1,0.0,0.9709519351132814
2014-09-02,29.25,0.0,,1,1,0.0,0.9709519351132814
2014-09-03,29.25,0.0,,1,1,0.0,0.9709519351132814
2014-09-04,29.25,0.0,,1,1,0.0,0.9709519351132814
2014-09-05,29.25,0.0,,1,1,0.0,0.9709519351132814
2014-09-08,29.25,0.0,,1,1,0.0,0.9709519351132814
2014-09-09,29.05,-0.0068610903799450895,,-1,1,-0.0068610903799450895,0.9643129475227634
2014-09-10,29.25,0.0068610903799450895,,-1,-1,-0.0068610903799450895,0.9577193547191891
2014-09-11,29.25,0.0,,-1,-1,-0.0,0.9577193547191891
2014-09-12,29.25,0.0,,-1,-1,-0.0,0.9577193547191891
2014-09-15,29.1,-0.005141399500418586,,-1,-1,0.005141399500418586,0.9626560524239272
2014-09-16,29.25,0.005141399500418586,,0,-1,-0.005141399500418586,0.9577193547191891
2014-09-17,29.25,0.0,,0,0,0.0,0.9577193547191891
2014-09-18,29.25,0.0,,0,0,0.0,0.9577193547191891
2014-09-19,29.1,-0.005141399500418586,,-1,0,-0.0,0.9577193547191891
2014-09-22,29.25,0.005141399500418586,,-1,-1,-0.005141399500418586,0.952807973412937
2014-09-23,29.25,0.0,,-1,-1,-0.0,0.952807973412937
2014-09-24,29.1,-0.005141399500418586,,-1,-1,0.005141399500418586,0.9577193547191891
2014-09-25,29.1,0.0,,-1,-1,-0.0,0.9577193547191891
2014-09-26,29.25,0.005141399500418586,,-1,-1,-0.005141399500418586,0.952807973412937
2014-09-29,29.1,-0.005141399500418586,,-1,-1,0.005141399500418586,0.9577193547191891
2014-09-30,29.25,0.005141399500418586,,-1,-1,-0.005141399500418586,0.952807973412937
2014-10-01,29.25,0.0,,-1,-1,-0.0,0.952807973412937
2014-10-02,29.25,0.0,,-1,-1,-0.0,0.952807973412937
2014-10-03,29.25,0.0,,-1,-1,-0.0,0.952807973412937
2014-10-06,29.25,0.0,,-1,-1,-0.0,0.952807973412937
2014-10-07,29.25,0.0,,0,-1,-0.0,0.952807973412937
2014-10-08,29.25,0.0,,0,0,0.0,0.952807973412937
2014-10-09,29.25,0.0,,0,0,0.0,0.952807973412937
2014-10-10,29.25,0.0,,0,0,0.0,0.952807973412937
2014-10-13,29.25,0.0,,0,0,0.0,0.952807973412937
2014-10-14,29.25,0.0,,1,0,0.0,0.952807973412937
2014-10-15,29.25,0.0,,1,1,0.0,0.952807973412937
2014-10-16,29.25,0.0,,1,1,0.0,0.952807973412937
2014-10-17,29.25,0.0,,1,1,0.0,0.952807973412937
2014-10-20,29.25,0.0,,1,1,0.0,0.952807973412937
2014-10-21,29.25,0.0,,1,1,0.0,0.952807973412937
2014-10-22,29.25,0.0,,1,1,0.0,0.952807973412937
2014-10-23,29.25,0.0,,0,1,0.0,0.952807973412937
2014-10-24,29.25,0.0,,0,0,0.0,0.952807973412937
2014-10-27,29.25,0.0,,0,0,0.0,0.952807973412937
2014-10-28,29.25,0.0,,0,0,0.0,0.952807973412937
2014-10-29,29.25,0.0,,0,0,0.0,0.952807973412937
2014-10-30,29.25,0.0,,0,0,0.0,0.952807973412937
2014-10-31,29.25,0.0,,1,0,0.0,0.952807973412937
2014-11-03,29.25,0.0,,0,1,0.0,0.952807973412937
2014-11-04,29.25,0.0,,0,0,0.0,0.952807973412937
2014-11-05,29.25,0.0,,0,0,0.0,0.952807973412937
2014-11-06,29.25,0.0,,0,0,0.0,0.952807973412937
2014-11-07,29.25,0.0,,0,0,0.0,0.952807973412937
2014-11-10,29.25,0.0,,0,0,0.0,0.952807973412937
2014-11-11,29.25,0.0,,1,0,0.0,0.952807973412937
2014-11-12,29.25,0.0,,0,1,0.0,0.952807973412937
2014-11-13,29.25,0.0,,1,0,0.0,0.952807973412937
2014-11-14,29.25,0.0,,0,1,0.0,0.952807973412937
2014-11-17,29.25,0.0,,0,0,0.0,0.952807973412937
2014-11-18,29.25,0.0,,1,0,0.0,0.952807973412937
2014-11-19,29.25,0.0,,1,1,0.0,0.952807973412937
2014-11-20,29.25,0.0,,1,1,0.0,0.952807973412937
2014-11-21,29.25,0.0,,1,1,0.0,0.952807973412937
2014-11-24,29.25,0.0,,1,1,0.0,0.952807973412937
2014-11-25,29.25,0.0,,1,1,0.0,0.952807973412937
2014-11-26,29.25,0.0,,1,1,0.0,0.952807973412937
2014-11-27,29.25,0.0,,1,1,0.0,0.952807973412937
2014-11-28,30.85,0.05325717667353125,,1,1,0.05325717667353125,1.0049273839244137
2014-12-01,30.85,0.0,,1,1,0.0,1.0049273839244137
2014-12-02,28.9,-0.06529515523301033,,1,1,-0.06529515523301033,0.9414068523635514
2014-12-03,29.0,0.0034542348680877133,,1,1,0.0034542348680877133,0.9446643155205188
2014-12-04,28.9,-0.0034542348680877133,,1,1,-0.0034542348680877133,0.9414068523635514
2014-12-05,28.9,0.0,,1,1,0.0,0.9414068523635514
2014-12-08,28.9,0.0,,0,1,0.0,0.9414068523635514
2014-12-09,29.0,0.0034542348680877133,,0,0,0.0,0.9414068523635514
2014-12-10,29.0,0.0,,0,0,0.0,0.9414068523635514
2014-12-11,29.0,0.0,,0,0,0.0,0.9414068523635514
2014-12-12,29.3,0.01029168603654762,,-1,0,0.0,0.9414068523635514
2014-12-15,29.3,0.0,,-1,-1,-0.0,0.9414068523635514
2014-12-16,29.05,-0.008569032725101344,,-1,-1,0.008569032725101344,0.949508460387334
2014-12-17,29.3,0.008569032725101344,,-1,-1,-0.008569032725101344,0.9414068523635514
2014-12-18,29.3,0.0,,-1,-1,-0.0,0.9414068523635514
2014-12-19,29.3,0.0,,-1,-1,-0.0,0.9414068523635514
2014-12-22,29.3,0.0,,-1,-1,-0.0,0.9414068523635514
2014-12-23,29.3,0.0,,0,-1,-0.0,0.9414068523635514
2014-12-24,29.3,0.0,,0,0,0.0,0.9414068523635514
2014-12-25,29.3,0.0,,1,0,0.0,0.9414068523635514
2014-12-26,29.3,0.0,,1,1,0.0,0.9414068523635514
2014-12-29,29.3,0.0,,1,1,0.0,0.9414068523635514
2014-12-30,29.3,0.0,,1,1,0.0,0.9414068523635514
2014-12-31,29.3,0.0,,1,1,0.0,0.9414068523635514
2015-01-01,29.3,0.0,,1,1,0.0,0.9414068523635514
2015-01-02,29.1,-0.006849341845574841,,1,1,-0.006849341845574841,0.9349808670231857
2015-01-05,29.2,0.0034305350967889225,,-1,1,0.0034305350967889225,0.9381938596933682
2015-01-06,29.15,-0.0017137964777345083,,-1,-1,0.0017137964777345083,0.9398031115967872
2015-01-07,31.15,0.0663593324369609,,1,-1,-0.0663593324369609,0.8794626228907333
2015-01-08,29.2,-0.0646455359592264,,1,1,-0.0646455359592264,0.824407980366273
2015-01-09,29.2,0.0,,1,1,0.0,0.824407980366273
2015-01-12,29.3,0.0034188067487859186,,1,1,0.0034188067487859186,0.8272312953675277
2015-01-13,29.3,0.0,,1,1,0.0,0.8272312953675277
2015-01-14,29.3,0.0,,1,1,0.0,0.8272312953675277
2015-01-15,29.0,-0.01029168603654762,,0,1,-0.01029168603654762,0.8187613503637646
2015-01-16,29.2,0.006872879287761702,,0,0,0.0,0.8187613503637646
2015-01-19,29.3,0.0034188067487859186,,0,0,0.0,0.8187613503637646
2015-01-20,29.2,-0.0034188067487859186,,0,0,-0.0,0.8187613503637646
2015-01-21,29.1,-0.0034305350967889225,,-1,0,-0.0,0.8187613503637646
2015-01-22,29.2,0.0034305350967889225,,-1,-1,-0.0034305350967889225,0.8159573731364916
2015-01-23,29.2,0.0,,-1,-1,-0.0,0.8159573731364916
2015-01-26,29.2,0.0,,-1,-1,-0.0,0.8159573731364916
2015-01-27,29.1,-0.0034305350967889225,,-1,-1,0.0034305350967889225,0.8187613503637646
2015-01-28,30.4,0.04370443423472903,,0,-1,-0.04370443423472903,0.7837485294600511
2015-01-29,30.4,0.0,,1,0,0.0,0.7837485294600511
2015-01-30,29.3,-0.03685509238915419,,1,1,-0.03685509238915419,0.7553892076703783
2015-02-02,29.1,-0.006849341845574841,,1,1,-0.006849341845574841,0.7502329673449832
2015-02-03,29.2,0.0034305350967889225,,1,1,0.0034305350967889225,0.7528110875076806
2015-02-04,29.3,0.0034188067487859186,,1,1,0.0034188067487859186,0.7553892076703783
2015-02-05,29.2,-0.0034188067487859186,,0,1,-0.0034188067487859186,0.7528110875076806
2015-02-06,29.3,0.0034188067487859186,,0,0,0.0,0.7528110875076806
2015-02-09,29.2,-0.0034188067487859186,,0,0,-0.0,0.7528110875076806
2015-02-10,29.2,0.0,,0,0,0.0,0.7528110875076806
2015-02-11,29.2,0.0,,0,0,0.0,0.7528110875076806
2015-02-12,29.2,0.0,,-1,0,0.0,0.7528110875076806
2015-02-13,29.2,0.0,,-1,-1,-0.0,0.7528110875076806
2015-02-16,29.3,0.0034188067487859186,,0,-1,-0.0034188067487859186,0.7502417663899066
2015-02-17,31.0,0.05639968846212451,,1,0,0.0,0.7502417663899066
2015-02-18,29.1,-0.06324903030769935,,1,1,-0.06324903030769935,0.7042592065143962
2015-02-19,29.1,0.0,,1,1,0.0,0.7042592065143962
2015-02-20,29.1,0.0,,1,1,0.0,0.7042592065143962
2015-02-23,31.5,0.07924937165414025,,1,1,0.07924937165414025,0.7623424400413565
2015-02-24,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-02-25,29.1,-0.07924937165414025,,1,1,-0.07924937165414025,0.7042592065143962
2015-02-26,31.5,0.07924937165414025,,1,1,0.07924937165414025,0.7623424400413565
2015-02-27,29.1,-0.07924937165414025,,1,1,-0.07924937165414025,0.7042592065143962
2015-03-02,31.5,0.07924937165414025,,1,1,0.07924937165414025,0.7623424400413565
2015-03-03,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-03-04,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-03-05,31.4,-0.0031796529173795385,,1,1,-0.0031796529173795385,0.7599223053110666
2015-03-06,31.4,0.0,,1,1,0.0,0.7599223053110666
2015-03-09,31.4,0.0,,1,1,0.0,0.7599223053110666
2015-03-10,31.5,0.0031796529173795385,,1,1,0.0031796529173795385,0.7623424400413565
2015-03-11,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-03-12,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-03-13,31.4,-0.0031796529173795385,,1,1,-0.0031796529173795385,0.7599223053110666
2015-03-16,31.4,0.0,,1,1,0.0,0.7599223053110666
2015-03-17,31.5,0.0031796529173795385,,1,1,0.0031796529173795385,0.7623424400413565
2015-03-18,31.65,0.004750602758598177,,1,1,0.004750602758598177,0.7659726421367918
2015-03-19,31.5,-0.004750602758598177,,1,1,-0.004750602758598177,0.7623424400413565
2015-03-20,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-03-23,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-03-24,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-03-25,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-03-26,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-03-27,31.4,-0.0031796529173795385,,1,1,-0.0031796529173795385,0.7599223053110666
2015-03-30,31.5,0.0031796529173795385,,1,1,0.0031796529173795385,0.7623424400413565
2015-03-31,31.4,-0.0031796529173795385,,1,1,-0.0031796529173795385,0.7599223053110666
2015-04-01,31.6,0.006349227678658753,,1,1,0.006349227678658753,0.7647625747716467
2015-04-02,31.5,-0.0031695747612792147,,1,1,-0.0031695747612792147,0.7623424400413565
2015-04-03,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-04-06,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-04-07,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-04-08,31.45,-0.0015885626851375179,,1,1,-0.0015885626851375179,0.7611323726762118
2015-04-09,31.4,-0.0015910902322420206,,1,1,-0.0015910902322420206,0.7599223053110666
2015-04-10,31.5,0.0031796529173795385,,1,1,0.0031796529173795385,0.7623424400413565
2015-04-13,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-04-14,31.4,-0.0031796529173795385,,1,1,-0.0031796529173795385,0.7599223053110666
2015-04-15,31.5,0.0031796529173795385,,1,1,0.0031796529173795385,0.7623424400413565
2015-04-16,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-04-17,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-04-20,31.5,0.0,,1,1,0.0,0.7623424400413565
2015-04-21,31.4,-0.0031796529173795385,,1,1,-0.0031796529173795385,0.7599223053110666
2015-04-22,31.4,0.0,,1,1,0.0,0.7599223053110666
2015-04-23,31.4,0.0,,1,1,0.0,0.7599223053110666
2015-04-24,31.4,0.0,,1,1,0.0,0.7599223053110666
2015-04-27,31.95,0.017364287909336085,,1,1,0.017364287909336085,0.7732330463276618
2015-04-28,31.1,-0.02696436163835525,,1,1,-0.02696436163835525,0.7526619011201966
2015-04-29,30.9,-0.006451635281488954,,1,1,-0.006451635281488954,0.7478216316596163
2015-04-30,30.6,-0.009756174945364293,,1,1,-0.009756174945364293,0.7405612274687466
2015-05-01,30.6,0.0,,0,1,0.0,0.7405612274687466
2015-05-04,30.7,0.0032626456348161526,,0,0,0.0,0.7405612274687466
2015-05-05,30.7,0.0,,0,0,0.0,0.7405612274687466
2015-05-06,32.05,0.04303452877352765,,0,0,0.0,0.7405612274687466
2015-05-07,32.2,0.0046692691836836,,0,0,0.0,0.7405612274687466
2015-05-08,31.9,-0.009360442759563714,,0,0,-0.0,0.7405612274687466
2015-05-11,31.8,-0.0031397200046678897,,0,0,-0.0,0.7405612274687466
2015-05-12,31.6,-0.00630916919326463,,0,0,-0.0,0.7405612274687466
2015-05-13,31.5,-0.0031695747612792147,,0,0,-0.0,0.7405612274687466
2015-05-14,31.5,0.0,,1,0,0.0,0.7405612274687466
2015-05-15,31.4,-0.0031796529173795385,,1,1,-0.0031796529173795385,0.7382102394450364
2015-05-18,31.1,-0.009600073729019165,,0,1,-0.009600073729019165,0.7311572753739055
2015-05-19,31.1,0.0,,0,0,0.0,0.7311572753739055
2015-05-20,31.4,0.009600073729019165,,0,0,0.0,0.7311572753739055
2015-05-21,31.4,0.0,,0,0,0.0,0.7311572753739055
2015-05-22,31.2,-0.006389798098771049,,-1,0,-0.0,0.7311572753739055
2015-05-25,31.2,0.0,,-1,-1,-0.0,0.7311572753739055
2015-05-26,31.8,0.019048194970694432,,-1,-1,-0.019048194970694432,0.7173618550838319
